0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534030914306640625e-02,1.349553912878036499e-01,2.532003223896026611e-01,1.222833245992660522e-01,5.075098574161529541e-02,8.711810410022735596e-02,1.282260864973068237e-01,2.578603923320770264e-01,2.540369629859924316e-01,2.937838733196258545e-01,5.106320381164550781e-01,6.899000406265258789e-01,7.434069514274597168e-01,7.699162364006042480e-01,7.829052805900573730e-01,7.797570228576660156e-01,7.564614415168762207e-01,7.621736526489257812e-01,7.267184257507324219e-01,7.726179957389831543e-01,8.274579048156738281e-01,8.434607386589050293e-01,5.356513261795043945e-01,8.287605047225952148e-01,8.188781142234802246e-01,7.890106439590454102e-01,7.613554000854492188e-01,7.647227644920349121e-01,7.552694082260131836e-01,7.464783191680908203e-01,7.247710227966308594e-01,6.901768445968627930e-01,6.479784250259399414e-01,6.186056733131408691e-01,5.871042609214782715e-01,5.549495816230773926e-01,5.132870078086853027e-01,4.747831523418426514e-01,4.353536069393157959e-01,3.875415027141571045e-01,3.332285881042480469e-01,2.781144678592681885e-01,2.223170846700668335e-01,1.663519442081451416e-01,1.105621904134750366e-01,5.423861742019653320e-02,8.299360051751136780e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754929661750793457e-02,2.145437300205230713e-01,4.582251906394958496e-01,4.965408146381378174e-01,5.291547179222106934e-01,5.542163252830505371e-01,5.747148990631103516e-01,5.939955711364746094e-01,6.097680330276489258e-01,6.244150400161743164e-01,6.374505162239074707e-01,6.456682682037353516e-01,6.569858789443969727e-01,6.677375435829162598e-01,6.751426458358764648e-01,6.803382039070129395e-01,6.836119294166564941e-01,6.848729252815246582e-01,6.814019680023193359e-01,6.791900396347045898e-01,6.695153117179870605e-01,6.597571969032287598e-01,6.588559746742248535e-01,6.513480544090270996e-01,6.067474484443664551e-01,6.119997501373291016e-01,5.835994482040405273e-01,5.804548859596252441e-01,5.515381097793579102e-01,5.309843420982360840e-01,5.060644745826721191e-01,4.438193142414093018e-01,3.616169989109039307e-01,2.538259029388427734e-01,1.966040283441543579e-01,1.464031040668487549e-01,5.963188409805297852e-02,7.705272175371646881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024235878139734268e-02,2.071601897478103638e-02,7.682038843631744385e-02,1.999561190605163574e-01,2.552994489669799805e-01,1.986889541149139404e-01,2.024006247520446777e-01,2.735063731670379639e-01,2.633741497993469238e-01,3.038921952247619629e-01,3.540202975273132324e-01,3.717658221721649170e-01,4.017586708068847656e-01,4.457838833332061768e-01,5.258817672729492188e-01,5.696908235549926758e-01,6.224448680877685547e-01,7.225919365882873535e-01,7.859710454940795898e-01,8.308343291282653809e-01,8.473985195159912109e-01,8.569136261940002441e-01,8.566902875900268555e-01,8.507238626480102539e-01,8.453741073608398438e-01,8.380651473999023438e-01,8.285530805587768555e-01,8.236063718795776367e-01,8.244922757148742676e-01,8.270735144615173340e-01,8.331543803215026855e-01,8.239759206771850586e-01,7.938762903213500977e-01,7.544089555740356445e-01,7.124953269958496094e-01,6.676676869392395020e-01,6.209928393363952637e-01,5.720728039741516113e-01,5.217555761337280273e-01,4.698256254196166992e-01,4.161360561847686768e-01,3.615286946296691895e-01,3.059802055358886719e-01,2.496950626373291016e-01,1.939837187528610229e-01,1.388631910085678101e-01,8.532917499542236328e-02,3.467497229576110840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065985299646854401e-03,4.597832262516021729e-02,9.395381808280944824e-02,1.707804650068283081e-01,3.966800570487976074e-01,4.955103695392608643e-01,5.117989182472229004e-01,5.402642488479614258e-01,5.495045185089111328e-01,5.308490991592407227e-01,5.152019858360290527e-01,5.238137245178222656e-01,5.316748619079589844e-01,5.389909744262695312e-01,5.525732040405273438e-01,5.706679821014404297e-01,5.825690627098083496e-01,5.638308525085449219e-01,5.758052468299865723e-01,5.423086285591125488e-01,4.959178864955902100e-01,4.587441086769104004e-01,4.976219236850738525e-01,5.501539707183837891e-01,5.328382253646850586e-01,5.532969236373901367e-01,5.681326985359191895e-01,5.406868457794189453e-01,4.650376737117767334e-01,4.315760731697082520e-01,4.173623919486999512e-01,3.469256460666656494e-01,5.044695734977722168e-01,4.901724755764007568e-01,5.067185759544372559e-01,5.057006478309631348e-01,3.919138014316558838e-01,3.008677363395690918e-01,2.102642357349395752e-01,5.208294093608856201e-02,5.915564298629760742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389638662338256836e-02,7.111071050167083740e-02,1.368870288133621216e-01,2.051375657320022583e-01,2.701843976974487305e-01,3.377914726734161377e-01,3.645641505718231201e-01,4.003794193267822266e-01,4.447771906852722168e-01,5.226571559906005859e-01,5.598096251487731934e-01,5.752306580543518066e-01,5.880182981491088867e-01,5.950504541397094727e-01,6.018739938735961914e-01,6.090924739837646484e-01,6.152889728546142578e-01,6.245192885398864746e-01,5.950504541397094727e-01,3.994279205799102783e-01,4.450546801090240479e-01,6.076560616493225098e-01,6.136120557785034180e-01,6.077147126197814941e-01,6.001089215278625488e-01,5.900786519050598145e-01,5.781541466712951660e-01,5.641903877258300781e-01,5.484906435012817383e-01,5.313481092453002930e-01,5.121766924858093262e-01,4.902973473072052002e-01,4.668051302433013916e-01,4.420340359210968018e-01,4.121071100234985352e-01,3.680311739444732666e-01,3.154819309711456299e-01,2.613955736160278320e-01,2.063169926404953003e-01,1.506412774324417114e-01,9.446491301059722900e-02,3.888742625713348389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111837267875671387e-02,7.573857903480529785e-02,1.303432583808898926e-01,1.838454455137252808e-01,2.304961830377578735e-01,2.582645118236541748e-01,2.829236686229705811e-01,3.063977062702178955e-01,3.293106257915496826e-01,3.507901132106781006e-01,3.709618747234344482e-01,3.883923590183258057e-01,4.040811955928802490e-01,4.182873070240020752e-01,4.308334887027740479e-01,4.421148598194122314e-01,4.521522819995880127e-01,4.609651267528533936e-01,4.675001800060272217e-01,4.724235534667968750e-01,4.756233096122741699e-01,4.773669838905334473e-01,4.763655066490173340e-01,4.741248786449432373e-01,4.703744947910308838e-01,4.642623960971832275e-01,4.564188718795776367e-01,4.468078613281250000e-01,4.355633258819580078e-01,4.230631291866302490e-01,4.093177616596221924e-01,3.944738805294036865e-01,3.781757652759552002e-01,3.590089976787567139e-01,3.378368914127349854e-01,3.128703832626342773e-01,2.886954247951507568e-01,2.660060822963714600e-01,2.435803860425949097e-01,2.104964405298233032e-01,1.594435870647430420e-01,1.067697554826736450e-01,5.386348068714141846e-02,2.979645505547523499e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.992616035044193268e-03,5.889086425304412842e-02,1.155265271663665771e-01,1.721054464578628540e-01,2.286802232265472412e-01,2.850095927715301514e-01,3.407639265060424805e-01,3.952814936637878418e-01,4.484373927116394043e-01,4.999778866767883301e-01,5.494267940521240234e-01,5.967862606048583984e-01,6.420056223869323730e-01,6.843373775482177734e-01,7.242591381072998047e-01,7.607768774032592773e-01,7.945218086242675781e-01,8.243616223335266113e-01,8.509750366210937500e-01,8.739184737205505371e-01,8.934371471405029297e-01,9.071493148803710938e-01,9.166291952133178711e-01,9.232680797576904297e-01,9.260241985321044922e-01,9.255913496017456055e-01,9.221662282943725586e-01,9.150894880294799805e-01,9.043829441070556641e-01,8.897844552993774414e-01,8.688646554946899414e-01,8.445544838905334473e-01,8.169020414352416992e-01,7.850930690765380859e-01,7.501531839370727539e-01,7.118275761604309082e-01,6.707949042320251465e-01,6.269820928573608398e-01,5.804946422576904297e-01,5.317361950874328613e-01,4.810675084590911865e-01,4.286377429962158203e-01,3.749258220195770264e-01,3.196948468685150146e-01,2.639930546283721924e-01,2.079757750034332275e-01,1.520692408084869385e-01,9.626147150993347168e-02,4.050604999065399170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.160040713846683502e-03,6.091465055942535400e-02,1.162169277667999268e-01,1.720982342958450317e-01,2.280705571174621582e-01,2.841721177101135254e-01,3.399071693420410156e-01,3.950246274471282959e-01,4.494235217571258545e-01,5.020694136619567871e-01,5.535154342651367188e-01,6.028068065643310547e-01,6.495469808578491211e-01,6.940127015113830566e-01,7.356523275375366211e-01,7.749954462051391602e-01,8.113607168197631836e-01,8.434872627258300781e-01,8.650099635124206543e-01,8.838447332382202148e-01,8.997560739517211914e-01,9.113606214523315430e-01,9.187143445014953613e-01,9.237691164016723633e-01,9.269105792045593262e-01,9.276438951492309570e-01,9.264387488365173340e-01,9.239817857742309570e-01,9.171597957611083984e-01,8.963388800621032715e-01,8.831796050071716309e-01,8.729364275932312012e-01,7.889497280120849609e-01,6.941494941711425781e-01,6.455923914909362793e-01,6.214242577552795410e-01,5.402728319168090820e-01,4.188131392002105713e-01,2.834817171096801758e-01,2.117603272199630737e-01,1.851997971534729004e-01,1.673672646284103394e-01,1.362386941909790039e-01,9.806068241596221924e-02,8.310726284980773926e-02,6.247599422931671143e-02,2.536131441593170166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.186897516250610352e-02,6.144355237483978271e-02,3.206576406955718994e-02,4.561774432659149170e-02,6.575380265712738037e-02,1.088539510965347290e-01,1.760787516832351685e-01,3.596697151660919189e-01,3.859638869762420654e-01,3.501252233982086182e-01,3.328046202659606934e-01,2.227007746696472168e-01,2.338079810142517090e-01,2.288304865360260010e-01,2.192250490188598633e-01,2.574308216571807861e-01,4.545284211635589600e-01,6.969065666198730469e-01,7.477912902832031250e-01,7.500592470169067383e-01,7.276759147644042969e-01,7.526153922080993652e-01,7.674433588981628418e-01,7.389189004898071289e-01,7.263044714927673340e-01,7.160072326660156250e-01,7.094221115112304688e-01,7.174521684646606445e-01,6.880336999893188477e-01,7.189591526985168457e-01,7.526153922080993652e-01,7.431843876838684082e-01,7.317900657653808594e-01,7.099704146385192871e-01,6.711577177047729492e-01,6.064785718917846680e-01,5.396696329116821289e-01,4.437427818775177002e-01,2.814559638500213623e-01,2.083310186862945557e-01,1.644853055477142334e-01,1.846292912960052490e-01,1.868261992931365967e-01,1.327165216207504272e-01,1.091978698968887329e-01,1.028060913085937500e-01,5.872151255607604980e-02,2.516952157020568848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.698647022247314453e-02,2.429480701684951782e-01,2.362112998962402344e-01,2.624040544033050537e-01,3.283158838748931885e-01,3.802475035190582275e-01,3.723299205303192139e-01,4.188312292098999023e-01,4.659206569194793701e-01,5.330390930175781250e-01,6.038498282432556152e-01,6.829344034194946289e-01,7.322603464126586914e-01,7.546494007110595703e-01,7.663471698760986328e-01,7.754649519920349121e-01,7.823228836059570312e-01,7.877379655838012695e-01,7.912392020225524902e-01,7.926839590072631836e-01,7.929914593696594238e-01,7.914460897445678711e-01,7.877328395843505859e-01,7.826646566390991211e-01,7.756801843643188477e-01,7.667685151100158691e-01,7.551600337028503418e-01,7.365135550498962402e-01,7.116861939430236816e-01,6.898225545883178711e-01,6.608287096023559570e-01,6.210070252418518066e-01,5.787720084190368652e-01,5.340695381164550781e-01,4.869799911975860596e-01,4.379636943340301514e-01,3.858743906021118164e-01,3.271930515766143799e-01,2.675392329692840576e-01,2.021655142307281494e-01,1.451297551393508911e-01,9.939570724964141846e-02,4.850672185420989990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321022305637598038e-02,8.974190056324005127e-02,8.750523626804351807e-02,1.321628838777542114e-01,1.706274002790451050e-01,3.059779703617095947e-01,4.472803473472595215e-01,5.217850208282470703e-01,5.430917739868164062e-01,5.399450659751892090e-01,4.995301663875579834e-01,4.892068207263946533e-01,4.936764538288116455e-01,4.635262191295623779e-01,4.700945913791656494e-01,5.264492630958557129e-01,6.197823882102966309e-01,6.465290188789367676e-01,6.404500603675842285e-01,6.513787508010864258e-01,6.553202867507934570e-01,6.251610517501831055e-01,6.042193174362182617e-01,6.086568832397460938e-01,5.993947982788085938e-01,5.858924388885498047e-01,5.797042846679687500e-01,5.969213247299194336e-01,5.877675414085388184e-01,5.550779104232788086e-01,5.412244200706481934e-01,5.383962392807006836e-01,5.222774147987365723e-01,4.888546466827392578e-01,4.626136124134063721e-01,4.173888266086578369e-01,3.554671704769134521e-01,2.940582334995269775e-01,2.184193134307861328e-01,2.017720192670822144e-01,1.256814002990722656e-01,5.101402103900909424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394930575042963028e-02,6.963570415973663330e-02,1.224911659955978394e-01,1.754171401262283325e-01,2.302278131246566772e-01,2.829471528530120850e-01,3.011209070682525635e-01,2.946852147579193115e-01,3.137052059173583984e-01,3.879638910293579102e-01,4.916355311870574951e-01,5.314783453941345215e-01,4.962469041347503662e-01,4.665956497192382812e-01,4.554617106914520264e-01,4.882235229015350342e-01,6.965613365173339844e-01,7.308233380317687988e-01,7.414735555648803711e-01,7.476609349250793457e-01,7.562219500541687012e-01,7.606688737869262695e-01,7.637069225311279297e-01,7.537916898727416992e-01,7.635432481765747070e-01,7.627121210098266602e-01,7.606198787689208984e-01,7.548326253890991211e-01,7.460145354270935059e-01,6.346253156661987305e-01,6.787960529327392578e-01,6.118385791778564453e-01,5.789488554000854492e-01,6.311413049697875977e-01,6.007510423660278320e-01,5.699107646942138672e-01,5.131443738937377930e-01,4.857360422611236572e-01,4.230863749980926514e-01,3.529427051544189453e-01,2.998503148555755615e-01,2.597884833812713623e-01,1.934462338685989380e-01,1.458832621574401855e-01,8.796982467174530029e-02,2.790145576000213623e-02,1.147340331226587296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
